Mode,Time,Freq,time2delay,actualDelay,North-Vision,East-Vision,Down-Vision,Yaw-Vision,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,northVraw,eastVraw,downVraw,N-Velocity,E-Velocity,D-Velocity,N-Acceleration,E-Acceleration,D-Acceleration,yawVraw,yawRate,Landing-State,Q-Size,N-diff,E-diff,D-diff,Y-diff
STABILIZE,14.068468809127808,27.34583387664624,0.0320160706837972,1599852668.933087,0.01878963119463084,0.00874678392136523,0.39767817869407285,-0.02243878422217378,0,0,0.5,1.1282979454580355,-0.16807350647511854,0.40257994077786696,0,0,0.0,0.5,0.0,0.0,0.0,0.3923859912902117,0.13495705788955092,0.7579170633107424,6.5245285630226135,0.31786863692104816,8.807003498077393,0.0,-0.05351451213673007,False,0,0,0,0,0
STABILIZE,14.101919174194336,29.899515255203877,0.03204778035481771,1599852668.9665215,0.017923654595039498,0.00846889388285236,0.3995692602705558,-0.01843341374039351,0,0,0.5,1.1289677308835198,-0.16780659548895913,0.40633971979212097,0,0,0.0,0.5,0.0,0.0,0.0,-0.04327242786530405,-0.010593033221084625,0.8820063434541225,-6.3788361847400665,0.5442623049020767,15.64788669347763,0.0,0.18304138579352547,False,0,0,0,0,0
STABILIZE,14.13743782043457,28.152903351389085,0.032057793935139973,1599852669.0018284,0.01932362460352484,0.006063178711189792,0.39485650058687255,-0.01667363006064474,0,0,0.5,1.1285469271976236,-0.16786742686125455,0.4069357871993368,0,0,0.0,0.5,0.0,0.0,0.0,0.09962629992514849,-0.1242095953784883,0.6149441935122013,7.4913471937179565,0.13479244662448764,2.6916157454252243,0.0,0.055382745632553756,False,0,0,0,0,0
STABILIZE,14.170704364776611,30.056784142863286,0.03185752232869466,1599852669.0355155,0.021157039036440714,0.010385648438055775,0.39144003366850855,-0.01710528355467057,0,0,0.5,1.1295504313970866,-0.16729806656091054,0.40313339954404953,0,0,0.0,0.5,0.0,0.0,0.0,0.11277766898274422,0.25101497303694487,0.5677924491465092,2.30250284075737,2.1320220082998276,3.9375178515911102,0.0,-0.06391378864308521,False,0,0,0,0,0
STABILIZE,14.204221963882446,29.83570920472329,0.03207853635152181,1599852669.068773,0.022940076331753784,0.014711994310815128,0.38804585918802975,-0.017554883394189643,0,0,0.5,1.1296125434298514,-0.16682230119653682,0.4034023916034717,0,0,0.0,0.5,0.0,0.0,0.0,0.11277766898274422,0.25101497303694487,0.5677924491465092,2.30250284075737,2.1320220082998276,3.9375178515911102,0.0,-0.06391378864308521,False,0,0,0,0,0
STABILIZE,14.23816204071045,29.4678329293568,0.03203919728597005,1599852669.1027815,0.025401378625192154,0.01571325668546413,0.38780540493247156,-0.016739669806504424,0,0,0.5,1.128365607019501,-0.16583950100799547,0.4041513912150723,0,0,0.0,0.5,0.0,0.0,0.0,0.1540551078505814,0.06386652821674943,0.7442414294928312,0.45481789857149124,2.240140549838543,9.541372209787369,0.0,0.008372317818554692,False,0,0,0,0,0
STABILIZE,14.273680210113525,28.154793150436657,0.0320620854695638,1599852669.136837,0.023431460286988313,0.010427051461778115,0.3795626862735748,-0.017313986160859225,0,0,0.5,1.129503367124837,-0.16698964083120213,0.4020947305425316,0,0,0.0,0.5,0.0,0.0,0.0,-0.07979670772328973,-0.28384788893163204,0.38424148224294186,-5.404189229011536,0.19535108003765345,6.999826431274414,0.0,-0.07339293728261916,False,1,0,0,0,0
STABILIZE,14.305875301361084,31.05580606706798,0.03063038190205892,1599852669.17186,0.024463462115167284,0.008851152675740671,0.38628812260754625,-0.020754591417545907,0,0,0.5,1.1293103075590782,-0.16716530475891841,0.40557481864635886,0,0,0.0,0.5,0.0,0.0,0.0,0.13709767954424024,-0.1200654311105609,0.8781488053500652,0.672475341707468,-1.5719573944807053,11.946702003479004,0.0,-0.1930684103200083,False,0,0,0,0,0
STABILIZE,14.339326858520508,29.89163109245494,0.032027514775594075,1599852669.2039251,0.023197094536319615,0.008559154118831604,0.3844296869814939,-0.01701565293396081,0,0,0.5,1.1283894059598902,-0.16669039316819095,0.40627341893240426,0,0,0.0,0.5,0.0,0.0,0.0,-0.03639972419477999,0.0003793460564338602,0.7344567216932774,-2.7134791016578674,-1.6950631514191628,6.817929446697235,0.0,0.17581855412772954,False,0,0,0,0,0
STABILIZE,14.37274980545044,29.920631183969295,0.032034905751546223,1599852669.2373765,0.02615258609007503,0.010290845873631188,0.38491429126963256,-0.015504340159097133,0,0,0.5,1.1292039060184142,-0.16731354120824884,0.4030344418423637,0,0,0.0,0.5,0.0,0.0,0.0,0.19756704568862915,0.114877475425601,0.7532831281423569,8.646812289953232,2.4164922535419464,10.688690841197968,0.0,0.0521778694625637,False,0,0,0,0,0
STABILIZE,14.4062979221344,29.80920365303294,0.03207257588704427,1599852669.270819,0.02874903645470105,0.013234136790998803,0.3792351998392244,-0.01487345188944913,0,0,0.5,1.1306301348944774,-0.16653521980798472,0.40293495053214895,0,0,0.0,0.5,0.0,0.0,0.0,0.17766617238521576,0.18476577242836356,0.39524566382169724,-0.37484285421669483,0.6194467190653086,14.492787420749664,0.0,0.0008713427070658649,False,0,0,0,0,0
STABILIZE,14.439783096313477,29.864813483050064,0.032002957661946614,1599852669.3043773,0.023450388712238195,0.012838622960021164,0.3797410834642519,-0.016574618025339403,0,0,0.5,1.1310667333928293,-0.16558699745211655,0.40536793861970155,0,0,0.0,0.5,0.0,0.0,0.0,-0.2680427161976695,-0.002960961137432605,0.859052874147892,-12.846490740776062,2.5318698957562447,15.947569906711578,0.0,-0.13745391516829683,False,0,0,0,0,0
STABILIZE,14.473283052444458,29.85036046999879,0.03200558026631673,1599852669.337875,0.018437743118304314,0.012648426269757046,0.3840119387701385,-0.018435620906815862,0,0,0.5,1.1312896750362067,-0.16458733523406172,0.4046638955266613,0,0,0.0,0.5,0.0,0.0,0.0,-0.2680427161976695,-0.002960961137432605,0.859052874147892,-12.846490740776062,2.5318698957562447,15.947569906711578,0.0,-0.13745391516829683,False,0,0,0,0,0
STABILIZE,14.509238719940186,27.810736261404625,0.03199747403462728,1599852669.3738906,0.015810883622813934,0.013310268999239174,0.38875687245234286,-0.016098980914852633,0,0,0.5,1.131425851932784,-0.16466075976763936,0.4035422503988983,0,0,0.0,0.5,0.0,0.0,0.0,-0.020202530140522867,0.045577826676890254,0.9877941571176052,7.446171343326569,-1.6625605523586273,6.9151371717453,0.0,0.1308631294647783,False,0,0,0,0,0
STABILIZE,14.552173614501953,23.29120784535848,0.03205898602803548,1599852669.4167314,0.014830091598738009,0.013792609947793381,0.39335621880389826,-0.013242777856385038,0,0,0.5,1.1314558407321085,-0.1642939572648685,0.4061111485787635,0,0,0.0,0.5,0.0,0.0,0.0,-0.020202530140522867,0.045577826676890254,0.9877941571176052,7.446171343326569,-1.6625605523586273,6.9151371717453,0.0,0.1308631294647783,False,0,0,0,0,0
STABILIZE,14.585706949234009,29.827858651514397,0.03202870686848958,1599852669.450286,0.014541189598399524,0.012249014245598593,0.39547608926949773,-0.009239524936367281,0,0,0.5,1.1308766620348325,-0.16409801621305378,0.4055913071499021,0,0,0.0,0.5,0.0,0.0,0.0,0.0193498854059726,-0.07074185996316373,0.8440357632935047,1.2904401868581772,-1.3927696272730827,17.199772596359253,0.0,0.19643962894372527,False,0,0,0,0,0
STABILIZE,14.619156837463379,29.88907495955932,0.0320165475209554,1599852669.4837725,0.013694872485672593,0.011396476944239575,0.4032924473364188,-0.007033959481166472,0,0,0.5,1.1312102740871055,-0.16316900376422624,0.4070357320768011,0,0,0.0,0.5,0.0,0.0,0.0,-0.020328009850345552,-0.049126928206533194,0.5146367941051722,-2.064182050526142,0.26080093812197447,6.790711730718613,0.0,0.07072330715270943,False,0,0,0,0,0
STABILIZE,14.652689456939697,29.824040957087497,0.031975777943929036,1599852669.517279,0.012775291372127571,0.011248704182762517,0.39765347275481194,-0.004634389378260216,0,0,0.5,1.1292753028395819,-0.16079199121135604,0.4074842300453477,0,0,0.0,0.5,0.0,0.0,0.0,0.04019236657768488,0.08777875336818397,0.7768484763801098,5.508822947740555,2.2847749292850494,9.550489485263824,0.0,-0.0013554023490107677,False,0,0,0,0,0
STABILIZE,14.686466932296753,29.604274451400702,0.031972678502400716,1599852669.5511868,0.020737887823061074,0.01357802705093229,0.40645172486353015,-0.007541104383794,0,0,0.5,1.1316019427473234,-0.1631940833650849,0.4024958707541376,0,0,0.0,0.5,0.0,0.0,0.0,0.4252402577549219,0.12379524996504188,0.6804391276091337,7.179269194602966,0.35982916597276926,11.142464727163315,0.0,-0.1936196412705827,False,0,0,0,0,0
STABILIZE,14.720030784606934,29.7918415762819,0.03210452397664388,1599852669.584595,0.020171547916361002,0.01025939630025742,0.3984849717748097,-0.0011212243548758428,0,0,0.5,1.1322959540000201,-0.15992306308288348,0.4025705492677582,0,0,0.0,0.5,0.0,0.0,0.0,0.005078093090560287,-0.1427229610271752,0.4463100340217352,-9.305280447006226,-1.9463401287794113,2.6531044393777847,0.0,0.3019751763262666,False,0,0,0,0,0
STABILIZE,14.753833293914795,29.58923746569689,0.03207972844441732,1599852669.6182117,0.01946989635467808,0.007000975535477426,0.3891601237746555,0.005003531440560206,0,0,0.5,1.13103130178651,-0.15872212372772482,0.40851636234238653,0,0,0.0,0.5,0.0,0.0,0.0,0.005078093090560287,-0.1427229610271752,0.4463100340217352,-9.305280447006226,-1.9463401287794113,2.6531044393777847,0.0,0.3019751763262666,False,0,0,0,0,0
STABILIZE,14.787458658218384,29.741352658375053,0.031868728001912434,1599852669.6521044,0.009548435397097719,0.0035768266838043135,0.38742239978128823,0.007377526677372388,0,0,0.5,1.1323964858468663,-0.16023746522811563,0.4062014618222811,0,0,0.0,0.5,0.0,0.0,0.0,-0.4835480824112892,-0.15881395665928721,0.8142682723701,-4.21731099486351,-1.5278834849596024,13.529697060585022,0.0,0.11753939140542716,False,0,0,0,0,0
STABILIZE,14.82184362411499,29.076630849220106,0.03191355069478353,1599852669.686494,0.01323029780076215,0.00375526559937632,0.3908205106263338,0.003587888663207731,0,0,0.5,1.1333074623274166,-0.16117373475293628,0.40467237990227095,0,0,0.0,0.5,0.0,0.0,0.0,0.22791652008891106,0.03135158040095121,0.979914516210556,10.438777506351471,0.4844912327826023,15.612509846687317,0.0,-0.21738202947561575,False,0,0,0,0,0
STABILIZE,14.857630014419556,27.945631895954374,0.031964810689290364,1599852669.7222493,0.022721104780493263,0.00627788933623355,0.3934116008111324,-0.0012718197170295863,0,0,0.5,1.1338344541105654,-0.15806952049687126,0.40924108276592186,0,0,0.0,0.5,0.0,0.0,0.0,0.3427291288971901,0.14330202247947454,0.7372451014816761,5.305345356464386,2.3076673969626427,12.565198540687561,0.0,-0.06694297086987926,False,0,0,0,0,0
STABILIZE,14.891117334365845,29.862049325055533,0.03199199040730794,1599852669.7556996,0.012723262882579706,0.005364497978549473,0.3921654510816553,0.0010985308493429925,0,0,0.5,1.1364479619634473,-0.16112336210780742,0.40606181647026607,0,0,0.0,0.5,0.0,0.0,0.0,-0.5070008803158998,-0.03223670937586576,0.8166171610355377,-15.729382634162903,2.154214307665825,10.109326243400574,0.0,0.12175317789628869,False,0,0,0,0,0
STABILIZE,14.924898862838745,29.600513772345217,0.03191045125325521,1599852669.7896707,0.008986287167356425,0.006397069331776299,0.39057917900733785,0.0031143429549473495,0,0,0.5,1.1359116853918956,-0.16079188448965026,0.40191271667332135,0,0,0.0,0.5,0.0,0.0,0.0,-0.17441119998693466,0.07407969096675515,0.6800727918744087,1.1153455823659897,2.3105133324861526,13.315990567207336,0.0,0.101324589016883,False,0,0,0,0,0
STABILIZE,14.959967374801636,28.518518014863368,0.0320928414662679,1599852669.8244543,0.02004129012951813,0.006081621306131937,0.393876581149785,0.0032729823066829236,0,0,0.5,1.135330372260504,-0.156767302242926,0.4026477090610382,0,0,0.0,0.5,0.0,0.0,0.0,0.641894293949008,-0.0010288120392942801,0.9470785968005657,20.99764198064804,-1.455398928374052,14.337457716464996,0.0,0.0002903489070283289,False,0,0,0,0,0
STABILIZE,14.993543863296509,29.77936185621175,0.03197840054829915,1599852669.8582327,0.030791012124991808,0.005771231966994681,0.3952388766931907,0.003317751634081011,0,0,0.5,1.136548707253705,-0.15572601855961643,0.4058479194914536,0,0,0.0,0.5,0.0,0.0,0.0,0.641894293949008,-0.0010288120392942801,0.9470785968005657,20.99764198064804,-1.455398928374052,14.337457716464996,0.0,0.0002903489070283289,False,0,0,0,0,0
STABILIZE,15.030120611190796,27.33941700995985,0.032076629002889,1599852669.8946795,0.03179261246949698,0.006031811166242975,0.3925027527343636,8.049951083708394e-05,0,0,0.5,1.1356280190979284,-0.15215308257175927,0.40222727890111215,0,0,0.0,0.5,0.0,0.0,0.0,0.10195026407018304,0.030782853718847036,0.704745901748538,-15.665926039218903,0.3709493903443217,15.427099168300629,0.0,-0.18686810599773088,False,1,0,0,0,0
STABILIZE,15.063715696334839,29.768582723549827,0.03204778035481771,1599852669.928173,0.03220593766567674,0.007476757586138176,0.3929909510152033,0.001959407165162014,0,0,0.5,1.1349538580825071,-0.15218029660673354,0.4021002800712322,0,0,0.0,0.5,0.0,0.0,0.0,0.5255068186670542,0.06926180212758482,0.7677173707634211,10.158411413431168,0.5117896012961864,15.013660490512848,0.0,-0.13215382177449916,False,0,0,0,0,0
STABILIZE,15.097101926803589,29.949901459541287,0.03191641171773275,1599852669.9618907,0.033567995519765956,0.004152279128268751,0.40682476716056737,-0.0025319732392958794,0,0,0.5,1.1360464749062975,-0.15223963387514805,0.40521127115561434,0,0,0.0,0.5,0.0,0.0,0.0,0.012917895219288766,-0.17495962092652917,0.8572110906243324,-4.583289101719856,-3.6418303847312927,7.8532494604587555,0.0,-0.2557451209703146,False,0,0,0,0,0
STABILIZE,15.14261770248413,21.970289354034403,0.03212025960286458,1599852670.00717,0.03290724305397881,0.00058992628632772,0.40772595207082524,-0.007311383299261745,0,0,0.5,1.1365084731706254,-0.15196301121376252,0.40062893459404986,0,0,0.0,0.5,0.0,0.0,0.0,0.012917895219288766,-0.17495962092652917,0.8572110906243324,-4.583289101719856,-3.6418303847312927,7.8532494604587555,0.0,-0.2557451209703146,False,1,0,0,0,0
STABILIZE,15.177691459655762,28.51696684140032,0.03208306630452474,1599852670.0422614,0.020763648227044133,-0.003945042768377937,0.4009486250711193,0.01236698970189287,0,0,0.5,1.13723087239706,-0.1504305942404467,0.4012393560706933,0,0,0.0,0.5,0.0,0.0,0.0,-0.27471391949802637,-0.11154363164678216,0.671074353158474,0.543571263551712,2.3237550631165504,9.465384483337402,0.0,0.5335135465891007,False,0,0,0,0,0
STABILIZE,15.211606979370117,29.480052855014197,0.032057793935139973,1599852670.0761878,0.023350399186307234,-0.004366087404781121,0.4014825104921963,0.01760600975933862,0,0,0.5,1.136744541583814,-0.15036592088674314,0.40388789532349795,0,0,0.0,0.5,0.0,0.0,0.0,0.19771947991102934,-0.01786292705219239,0.9218214079737663,-0.36071063950657845,0.4545547068119049,13.666494190692902,0.0,0.3001654163200512,False,0,0,0,0,0
STABILIZE,15.245122194290161,29.837831685281355,0.0320470650990804,1599852670.109654,0.019534094717182225,-0.0041782445184188645,0.4156583415181395,0.01601458672005502,0,0,0.5,1.137975042851474,-0.15037616617049815,0.40219270106843896,0,0,0.0,0.5,0.0,0.0,0.0,-0.17915264470502734,0.06402040016837418,0.7855316624045372,-0.2333437092602253,2.3392023518681526,9.923423826694489,0.0,-0.17916493327442587,False,0,0,0,0,0
STABILIZE,15.278564929962158,29.90484474706784,0.031990798314412434,1599852670.1431885,0.021004789106958677,-0.002917349122247366,0.4074451656857729,0.015365705109212258,0,0,0.5,1.1376497550922522,-0.14804685822011224,0.40218523054903427,0,0,0.0,0.5,0.0,0.0,0.0,0.1298972754739225,0.06409994093701243,0.5262094549834728,4.99475784599781,-3.5993605852127075,7.546540349721909,0.0,-0.009174044622917996,False,0,0,0,0,0
STABILIZE,15.312172889709473,29.75443375613632,0.032018454869588216,1599852670.176665,0.025481246709383256,-0.0017931395054691685,0.40440835596746866,0.019541664182602076,0,0,0.5,1.1378659732681655,-0.14934053873759498,0.4041427734373305,0,0,0.0,0.5,0.0,0.0,0.0,0.28539327904582024,0.061420578276738524,0.6701075937598944,2.1372253075242043,0.329961022362113,8.159434050321579,0.0,0.23494916929918275,False,0,0,0,0,0
STABILIZE,15.355442523956299,23.10873098516278,0.03188756306966146,1599852670.220197,0.029952453671309515,-0.0006596167315738055,0.40154269478460974,0.02366290870931235,0,0,0.5,1.1384156967746457,-0.15025354293055526,0.4027656365459267,0,0,0.0,0.5,0.0,0.0,0.0,0.28539327904582024,0.061420578276738524,0.6701075937598944,2.1372253075242043,0.329961022362113,8.159434050321579,0.0,0.23494916929918275,False,1,0,0,0,0
STABILIZE,15.389042854309082,29.76330168461986,0.03205111821492513,1599852670.253512,0.029209121669293764,-0.0017334017136388148,0.3945128336604878,0.018987334104792697,0,0,0.5,1.140022605498597,-0.1515407134239853,0.403411996556992,0,0,0.0,0.5,0.0,0.0,0.0,0.23733580019325018,0.06085893837735057,0.7035615853965282,4.800678044557571,0.32193176448345184,10.056931525468826,0.0,-0.18711892868674374,False,0,0,0,0,0
STABILIZE,15.422619819641113,29.78084195428823,0.03192571004231771,1599852670.2873936,0.02461950872315498,0.001935430679895257,0.39038575092029826,0.01602304800066926,0,0,0.5,1.1405592022352662,-0.15381879495559614,0.4053817324001738,0,0,0.0,0.5,0.0,0.0,0.0,-0.201406329870224,0.20026874262839556,0.5655673332512379,-3.322814777493477,4.239601641893387,7.4198320508003235,0.0,-0.1387309871203173,False,0,0,0,0,0
STABILIZE,15.46499514579773,23.600497408859955,0.03211096127827962,1599852670.3289547,0.034635291661311414,0.0047459188029020105,0.39041940802486075,0.01782978683659198,0,0,0.5,1.1396022286995238,-0.15218712679590357,0.4046698986226115,0,0,0.0,0.5,0.0,0.0,0.0,0.5976206157356501,0.15365735162049532,0.7871297188103199,15.707819163799286,-3.2415129244327545,14.76929783821106,0.0,0.12317597833755374,False,1,0,0,0,0
STABILIZE,15.497994899749756,30.298878141456754,0.031442912419637044,1599852670.3631678,0.0450861585616197,0.0070938811761005974,0.3889746424742596,0.008125929716228976,0,0,0.5,1.140842975250939,-0.1505785105246598,0.40192901841387946,0,0,0.0,0.5,0.0,0.0,0.0,0.07573659531772137,-0.023562084243167192,0.6881219334900379,6.400948762893677,0.47816806472837925,8.70615616440773,0.0,-0.6083502751384908,False,0,0,0,0,0
STABILIZE,15.532063484191895,29.353993015459768,0.0320310910542806,1599852670.39667,0.043281951125914465,0.008209816849722464,0.3771701699320785,0.014015807712538728,0,0,0.5,1.1406079740548083,-0.15128436788669827,0.40503251229843046,0,0,0.0,0.5,0.0,0.0,0.0,-0.025399780133739114,0.07034317823126912,0.21077324636280537,-9.107572585344315,0.18490687943995,2.4868180975317955,0.0,0.3573034438630722,False,0,0,0,0,0
STABILIZE,15.565572023391724,29.838468488336524,0.032048972447713216,1599852670.430289,0.041859342350810194,0.009409148524301789,0.3674569717796744,0.019903462268566867,0,0,0.5,1.1414568385025938,-0.15097893036475177,0.4029292409208896,0,0,0.0,0.5,0.0,0.0,0.0,-0.025399780133739114,0.07034317823126912,0.21077324636280537,-9.107572585344315,0.18490687943995,2.4868180975317955,0.0,0.3573034438630722,False,0,0,0,0,0
STABILIZE,15.599248886108398,29.699233852123548,0.032184871037801106,1599852670.4637215,0.04487187919938046,0.01116936730001874,0.36491501586017205,0.01633613800798015,0,0,0.5,1.1423283279520051,-0.14980157650657083,0.4011759900578855,0,0,0.0,0.5,0.0,0.0,0.0,0.22793919779360294,0.10339515283703804,0.6105402484536171,-1.1863932944834232,-1.6451796516776085,4.1359927505254745,0.0,-0.1762931855739793,False,0,0,0,0,0
STABILIZE,15.632819175720215,29.789302480841485,0.03206971486409505,1599852670.4973092,0.04810379831914661,0.012988768270886854,0.3707340115527724,0.02940471298935006,0,0,0.5,1.1428829606569515,-0.15073048223369256,0.4001663493603401,0,0,0.0,0.5,0.0,0.0,0.0,0.09889714419841766,0.036041150451637805,0.6828460842370987,-3.773628920316696,2.2510066628456116,4.320600628852844,0.0,0.3574585371819991,False,0,0,0,0,0
