Mode,Time,Freq,North-Vision,East-Vision,Down-Vision,Yaw-Vision,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,xGyro,yGyro,zGyro
STABILIZE,77.26950788497925,29.229414060322238,233.78903523823973,11.79505616302257,-74.46830199197613,5.2704090414437585,300,0,50,1.739840000012185,-1.6379496925731676,89.30934743598482,0.07173351995776557,1.3332305953146613,-2.6352045207218793,0.5125738810461002,-4,-10,-39
STABILIZE,77.3081283569336,25.99683895400368,233.78903523823973,11.79505616302257,-74.46830199197613,5.314993192766031,300,0,50,1.7369956531096977,-1.6468044992235602,89.36719913825482,0.0718625981261298,1.3344382185113286,-2.6574965963830155,0.5125909073961855,-5,-9,40
STABILIZE,77.34306693077087,28.503207567685116,233.78903523823973,11.79505616302257,-74.46830199197613,5.354057702812027,300,0,50,1.7354526706875095,-1.6351624417832735,89.37603057285165,0.07176665845746065,1.33354063086476,-2.6770288514060137,0.5125782522554555,9,10,-3
STABILIZE,77.38363528251648,24.670489903713246,233.78903523823973,11.79505616302257,-74.46830199197613,5.387927231969347,300,0,50,1.7437683192802942,-1.6176988220143145,89.30525615267197,0.07190485477512998,1.334833561195477,-2.6939636159846736,0.5125964813558135,9,-2,-24
STABILIZE,77.4218099117279,26.18804827642185,233.78903523823973,11.79505616302257,-74.46830199197613,5.416918077652876,300,0,50,1.749095013059258,-1.6394924615519444,89.35245275983677,0.07186152500567124,1.334428178663576,-2.708459038826438,0.5125907658437848,10,-11,31
STABILIZE,77.4584310054779,27.311823195785664,233.78903523823973,11.79505616302257,-74.46830199197613,5.441337713706458,300,0,50,1.749683476544937,-1.6266487177045585,89.33867626828085,0.07180763951044405,1.3339240393902587,-2.720668856853229,0.5125836579546825,-5,13,-11
STABILIZE,77.5000729560852,24.01850791396569,233.78903523823973,11.79505616302257,-74.46830199197613,5.461484401661293,300,0,50,1.7477844705122618,-1.624421222261488,89.29905434090561,0.07194784033613974,1.3352357233988534,-2.7307422008306466,0.5126021514642418,-1,-5,-11
STABILIZE,77.53575778007507,28.025176731568468,233.78903523823973,11.79505616302257,-74.46830199197613,5.477646869180616,300,0,50,1.7393250677817893,-1.6451606647894086,89.34685883490653,0.07178484076258866,1.3337107399832866,-2.738823434590308,0.5125806506338675,-2,-6,29
STABILIZE,77.57379269599915,26.300534249667663,233.78903523823973,11.79505616302257,-74.46830199197613,5.49010405116854,300,0,50,1.7436396129031217,-1.6223880670446456,89.31127354933076,0.07184112896777338,1.3342373584125784,-2.74505202558427,0.5125880754579046,1,9,-20
STABILIZE,77.61374807357788,25.035090756071792,233.78903523823973,11.79505616302257,-74.46830199197613,5.499124889173265,300,0,50,1.7319854959100818,-1.623214093047394,89.29384290656888,0.07190025183077314,1.3347904971944244,-2.7495624445866325,0.5125958741939437,7,-2,2
STABILIZE,77.64546966552734,31.530193572636723,233.78903523823973,11.79505616302257,-74.46830199197613,5.504968184870587,300,0,50,1.7626791921013556,-1.6298904962393757,89.3064377753984,0.07166569064576242,1.3325960011642557,-2.7524840924352936,0.5125649338660555,21,-12,17
STABILIZE,77.68749928474426,23.79787457375161,233.78903523823973,11.79505616302257,-74.46830199197613,5.507882503571585,300,0,50,1.7326020272043812,-1.625749053724821,89.31478426656415,0.07196394389220338,1.3353863842588403,-2.7539412517857924,0.5126042756405191,9,4,-10
STABILIZE,77.7280867099762,24.647149388273178,233.78903523823973,11.79505616302257,-74.46830199197613,5.5081061238579725,300,0,50,1.7206195275226517,-1.626082879220505,89.29389071789308,0.07192114730838128,1.3349859900789673,-2.7540530619289862,0.5125986304595576,0,-4,3
STABILIZE,77.77161002159119,22.978584459626035,233.78903523823973,11.79505616302257,-74.46830199197613,5.505867029609108,300,0,50,1.7264735332498815,-1.624238087814367,89.31065883230546,0.07199104862026355,1.3356399693442162,-2.752933514804554,0.5126078509514703,-8,4,4
STABILIZE,77.80974078178406,26.229153899068226,233.78903523823973,11.79505616302257,-74.46830199197613,5.501382940845277,300,0,50,1.729056945581733,-1.6092244782450327,89.28385033981316,0.07186013467350481,1.334415171062085,-2.7506914704226384,0.5125905824488506,5,6,-15
STABILIZE,77.85068011283875,24.43136820890393,233.78903523823973,11.79505616302257,-74.46830199197613,5.494861379972098,300,0,50,1.725424885768873,-1.6234531496683444,89.29328966124612,0.07193040719057714,1.3350726232306447,-2.747430689986049,0.5125998519054303,-6,0,8
STABILIZE,77.89189958572388,24.268660170805656,233.78903523823973,11.79505616302257,-74.46830199197613,5.486499770170226,300,0,50,1.7346943062462266,-1.6226939314534152,89.29996275606521,0.07193814175690108,1.3351449859068998,-2.743249885085113,0.5126008721510354,1,3,1
STABILIZE,77.93897604942322,21.243005611717752,233.78903523823973,11.79505616302257,-74.46830199197613,5.47648556283224,300,0,50,1.7396481143851898,-1.6191443675191242,89.30643094520923,0.07210006146080833,1.3366598663310172,-2.73824278141612,0.5126222305387423,15,-3,24
STABILIZE,77.97285556793213,29.521551845491146,233.78903523823973,11.79505616302257,-74.46830199197613,5.46499639110449,300,0,50,1.7363574573091247,-1.6250518408209507,89.33026830541257,0.0717325548242714,1.3332215657660536,-2.732498195552245,0.5125737537379663,-5,-1,11
STABILIZE,78.01359152793884,24.556527441130665,233.78903523823973,11.79505616302257,-74.46830199197613,5.452200246745193,300,0,50,1.7449977533308965,-1.6186134270328616,89.26911079158427,0.07191677383632376,1.3349450729635979,-2.7261001233725963,0.5125980535667546,11,0,-23
STABILIZE,78.05257558822632,25.680722485841116,233.78903523823973,11.79505616302257,-74.46830199197613,5.438255677660763,300,0,50,1.73288387922935,-1.6223010888544338,89.29645203883183,0.07186819994990717,1.3344906277794717,-2.7191278388303814,0.5125916463175225,3,1,23
STABILIZE,78.09393095970154,24.16992635448961,233.78903523823973,11.79505616302257,-74.46830199197613,5.423312003630164,300,0,50,1.7417700620612424,-1.6212943830037974,89.28294192465354,0.07194723965865037,1.3352301036098597,-2.711656001815082,0.5126020722305081,9,-2,-10
STABILIZE,78.13847875595093,22.44948162262555,233.78903523823973,11.79505616302257,-74.46830199197613,5.407509547871416,300,0,50,1.7374932964237566,-1.6139288777575849,89.26173418728065,0.07203804319732604,1.336079638903348,-2.703754773935708,0.5126140498783014,6,1,-4
STABILIZE,78.18118596076965,23.427939451488577,233.78903523823973,11.79505616302257,-74.46830199197613,5.390979882245185,300,0,50,1.733808195923123,-1.6201236458913748,89.28163735852208,0.07197647038007182,1.3355035789596514,-2.6954899411225925,0.5126059279754607,3,-3,11
STABILIZE,78.22271537780762,24.080284762888965,233.78903523823973,11.79505616302257,-74.46830199197613,5.3738460840274005,300,0,50,1.743474941311101,-1.6210792320449419,89.25422097919365,0.07194327113770928,1.3351929751162837,-2.6869230420137002,0.5126015487537054,2,-2,-12
STABILIZE,78.25878477096558,27.731485583185123,233.78903523823973,11.79505616302257,-74.46830199197613,5.356223002315833,300,0,50,1.7361812597728794,-1.615157351312835,89.24767765796878,0.07179451909427151,1.3338012880441505,-2.6781115011579164,0.5125819272762739,3,0,1
STABILIZE,78.29305577278137,29.180608894083598,233.78903523823973,11.79505616302257,-74.46830199197613,5.338217532264425,300,0,50,1.7303963029892901,-1.618041398689873,89.27091396152515,0.07174035688244808,1.3332945598792745,-2.6691087661322124,0.5125747828862381,5,-4,16
STABILIZE,78.33797430992126,22.269142960296474,233.78903523823973,11.79505616302257,-74.46830199197613,5.319928895463795,300,0,50,1.7327931657794358,-1.617999883946324,89.2336416192244,0.07202741323051957,1.3359801875812694,-2.6599644477318973,0.5126126477082944,3,0,-13
STABILIZE,78.3834662437439,21.982840580925476,233.78903523823973,11.79505616302257,-74.46830199197613,5.301448924906531,300,0,50,1.732836494791983,-1.611658693632202,89.2553001490825,0.07207448879780534,1.33642061486476,-2.6507244624532653,0.5126188573183255,4,0,18
STABILIZE,78.41702342033386,29.803696413725476,233.78903523823973,11.79505616302257,-74.46830199197613,5.282862353091682,300,0,50,1.73259775833615,-1.6184101221833478,89.25096980914871,0.07172039954159302,1.333107843968553,-2.641431176545841,0.5125721503676917,2,-3,-1
STABILIZE,78.45744967460632,24.740339638890365,233.78903523823973,11.79505616302257,-74.46830199197613,5.264247101934195,300,0,50,1.7354335675021746,-1.6146423123607339,89.22748761878222,0.07191288630560598,1.3349087021943806,-2.6321235509670977,0.5125975407731521,3,0,0
STABILIZE,78.4948947429657,26.710208240463604,233.78903523823973,11.79505616302257,-74.46830199197613,5.245674573251787,300,0,50,1.7332809906965627,-1.6153198884707403,89.241339242419,0.0718319028315039,1.334151040979384,-2.6228372866258933,0.5125868584633653,4,0,9
STABILIZE,78.53866672515869,22.87444508676825,233.78903523823973,11.79505616302257,-74.46830199197613,5.22720993870397,300,0,50,1.7294678241489916,-1.6154754887177696,89.22554101486877,0.07199563131706456,1.3356828439141788,-2.613604969351985,0.5126084554425401,3,0,-4
STABILIZE,78.57901382446289,24.769706848085416,233.78903523823973,11.79505616302257,-74.46830199197613,5.2089124281557435,300,0,50,1.7294868206126208,-1.613085989725323,89.21584897643652,0.0719223081682484,1.3349968507947754,-2.6044562140778718,0.512598783585425,5,0,-2
STABILIZE,78.62047338485718,24.127797879622864,233.78903523823973,11.79505616302257,-74.46830199197613,5.190835615531585,300,0,50,1.7296397528170055,-1.613377980312341,89.2263059960558,0.0719431361540038,1.3351917122423527,-2.5954178077657923,0.512601530948372,4,-2,3
STABILIZE,78.66041803359985,25.03852812302255,233.78903523823973,11.79505616302257,-74.46830199197613,5.173027701314201,300,0,50,1.7284015675865292,-1.6119349961284701,89.20757078716245,0.07189892224127419,1.3347780578862025,-2.5865138506571004,0.5125956988114095,8,0,-3
STABILIZE,78.69600987434387,28.10517569487255,233.78903523823973,11.79505616302257,-74.46830199197613,5.155531790926785,300,0,50,1.7296318554107777,-1.610345056155738,89.20830844759281,0.07177500045045924,1.3336186764737055,-2.5777658954633926,0.512579352625061,4,0,3
STABILIZE,78.73870849609375,23.41982891474773,233.78903523823973,11.79505616302257,-74.46830199197613,5.138386168317551,300,0,50,1.722414906779013,-1.611999882925585,89.20545342851976,0.07198802498526082,1.3356116809681584,-2.5691930841587753,0.5126074521120016,4,-1,-8
STABILIZE,78.77922797203064,24.686316978999905,233.78903523823973,11.79505616302257,-74.46830199197613,5.121624564140969,300,0,50,1.7242131675214305,-1.6103815549791152,89.19701814489478,0.07191541050089843,1.3349323179368933,-2.5608122820704846,0.5125978737328871,3,0,2
STABILIZE,78.81816959381104,25.685755053799,233.78903523823973,11.79505616302257,-74.46830199197613,5.1052764180017185,300,0,50,1.7233580064930036,-1.6068481060223974,89.20563101343818,0.0718710683536486,1.3345174638505086,-2.5526382090008592,0.5125920246808577,4,1,7
STABILIZE,78.85322046279907,28.528798802883962,233.78903523823973,11.79505616302257,-74.46830199197613,5.089367134294678,300,0,50,1.7287292032232782,-1.609445072010883,89.18866482353987,0.07176524112855312,1.333527370688483,-2.544683567147339,0.5125780652994546,6,-3,-7
STABILIZE,78.89188385009766,25.87176086701744,233.78903523823973,11.79505616302257,-74.46830199197613,5.073918331237783,300,0,50,1.7256665037107621,-1.610088283731628,89.18805010651457,0.0718630368231726,1.334442322851605,-2.5369591656188915,0.5125909652635191,5,-2,2
STABILIZE,78.9368748664856,22.230782685203344,233.78903523823973,11.79505616302257,-74.46830199197613,5.058948082754016,300,0,50,1.7286812851773823,-1.6066770311280296,89.18679335170728,0.07204250440879212,1.3361213768867726,-2.529474041377008,0.512614638344571,7,-1,4
STABILIZE,78.97855377197266,23.997894471844283,233.78903523823973,11.79505616302257,-74.46830199197613,5.044471152914534,300,0,50,1.7278740421948515,-1.6087108266751067,89.17542791692837,0.07194850850548186,1.3352419746248125,-2.522235576457267,0.5126022396006422,5,-1,-1
STABILIZE,79.01938915252686,24.494288584176225,233.78903523823973,11.79505616302257,-74.46830199197613,5.030499222707013,300,0,50,1.7256506021766007,-1.6074705070105146,89.17465610555216,0.07192985375738467,1.3350674454475269,-2.5152496113535063,0.5125997789035632,7,0,1
STABILIZE,79.06430792808533,22.264296368645393,233.78903523823973,11.79505616302257,-74.46830199197613,5.017041108941738,300,0,50,1.7243255454776183,-1.604454551605131,89.16716338803266,0.07204152577692739,1.3361122210507717,-2.508520554470869,0.5126145092559037,5,-2,-4
STABILIZE,79.09304928779602,34.79826104271065,233.78903523823973,11.79505616302257,-74.46830199197613,5.004102975153086,300,0,50,1.72734534286441,-1.6046266937165563,89.16464304822892,0.07158586128234218,1.3318491375213704,-2.502051487576543,0.5125544037918695,6,0,-5
STABILIZE,79.14807415008545,18.177462273881652,233.78903523823973,11.79505616302257,-74.46830199197613,4.991688534395751,300,0,50,1.7231223649666383,-1.6035483776013406,89.16400784063612,0.07232455286139033,1.3387601519659218,-2.4958442671978753,0.5126518425887573,4,0,1
STABILIZE,79.17319202423096,39.82287038091983,233.78903523823973,11.79505616302257,-74.46830199197613,4.97979924387372,300,0,50,1.72785131047152,-1.6039450621817302,89.1568156514401,0.07147872471530356,1.3308467944822124,-2.48989962193686,0.5125402716987321,4,-1,-2
STABILIZE,79.20600175857544,30.49005910019409,233.78903523823973,11.79505616302257,-74.46830199197613,4.96843449137546,300,0,50,1.724814437611803,-1.605938090037199,89.1490019150296,0.0716997335362842,1.3329144979696932,-2.48421724568773,0.5125694243711446,4,-2,-6
STABILIZE,79.25290846824646,21.321729405485094,233.78903523823973,11.79505616302257,-74.46830199197613,4.957591773521442,300,0,50,1.7215572911513533,-1.6041348133746096,89.15039527362028,0.07208513226298235,1.3365201924742316,-2.478795886760721,0.5126202612688658,4,-1,-1
STABILIZE,79.2897720336914,27.13354897140639,233.78903523823973,11.79505616302257,-74.46830199197613,4.947266865859928,300,0,50,1.7245345065775384,-1.6030929960827711,89.13892055581466,0.0718273943757409,1.3341088609900833,-2.473633432929964,0.512586263765229,5,0,-3
STABILIZE,79.33071041107178,24.431795146615094,233.78903523823973,11.79505616302257,-74.46830199197613,4.937453984874062,300,0,50,1.7219583513216798,-1.600852267148184,89.13842195200525,0.07192996849353434,1.3350685188903684,-2.468726992437031,0.5125997940380966,4,0,1
STABILIZE,79.3687572479248,26.287841657631006,233.78903523823973,11.79505616302257,-74.46830199197613,4.9281459419879665,300,0,50,1.7194931866398342,-1.6028148793175048,89.13517761214949,0.07184779716282404,1.3342997443847775,-2.4640729709939833,0.5125889550413758,4,0,2
STABILIZE,79.4117980003357,23.23508165481176,233.78903523823973,11.79505616302257,-74.46830199197613,4.919334289681665,300,0,50,1.7204599785725083,-1.604988266855744,89.12353896980379,0.07199135908278614,1.3356428739542578,-2.4596671448408327,0.5126078919037372,2,-2,-4
STABILIZE,79.45225524902344,24.724880481493052,233.78903523823973,11.79505616302257,-74.46830199197613,4.911009459844601,300,0,50,1.7239192559437082,-1.6027291817877622,89.12429712080166,0.07191329125672241,1.334912490816174,-2.4555047299223003,0.5125975941891523,4,0,3
STABILIZE,79.49327611923218,24.407341456885817,233.78903523823973,11.79505616302257,-74.46830199197613,4.903160894515201,300,0,50,1.720255072897408,-1.601873273707395,89.11788357317101,0.07192991450005214,1.335068013740796,-2.4515804472576006,0.5125997869159633,5,-1,0
STABILIZE,79.53687572479248,22.918065929742696,233.78903523823973,11.79505616302257,-74.46830199197613,4.895777169169635,300,0,50,1.7221884433193448,-1.6029037784984206,89.11466655407195,0.07200436476280904,1.3357645518575247,-2.4478885845848173,0.5126096074476125,4,-1,4
STABILIZE,79.57408308982849,26.882256048710143,233.78903523823973,11.79505616302257,-74.46830199197613,4.88884610873661,300,0,50,1.7198955274706302,-1.6009806533602389,89.10850572344059,0.07181993652601319,1.334039087205387,-2.444423054368305,0.5125852800205574,5,-1,-3
STABILIZE,79.62256956100464,20.629990507154066,233.78903523823973,11.79505616302257,-74.46830199197613,4.882354896526996,300,0,50,0.5562852905602174,-1.4761073996943634,88.55710455174547,0.07211351933624457,1.3367857748619534,-2.441177448263498,0.5126240057304845,5,-1,-2
STABILIZE,79.66145491600037,25.720880603421843,233.78903523823973,11.79505616302257,-74.46830199197613,4.876290176277227,300,0,50,0.5532993773150111,-1.4744849096013681,88.56531443912782,0.07190251955702519,1.3348117134764679,-2.4381450881386133,0.5125961733235452,4,0,7
