Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Raw,East-Raw,Down-Raw,Yaw-Raw,North-Dif,East-Dif,Down-Dif,Yaw-Dif,Landing-State,Q-Size
GUIDED_NOGPS,19.118021488189697,29.829131433529383,0.03253033955891927,0.03274345397949219,0,0,0.5,0.9541174494521322,0.9403401041225702,-13.507646772447554,0,0,0.0,0.5,-14.195655501505934,14.344560757197563,87.58637323533043,11.814474026754617,1.2730159796774387,0.4641619510948658,1.1767464689910412,0.07009609701772523,107.52750635147095,51.78893804550171,119.98680830001831,-14.53254274841531,16.633257990200285,86.84997769246192,11.635182177572847,2.2496799894512485,2.5811618830820855,-0.6816794280138936,0.32129103051681973,False,0
GUIDED_NOGPS,19.151495933532715,29.87289626437805,0.032540114720662434,0.03268718719482422,0,0,0.5,0.9766049935207529,0.9877243280461221,-13.52096308000814,0,0,0.0,0.5,-14.243957681804105,14.406914335043169,87.63109145336139,11.771118789260946,1.3476219959557056,1.0356754064559937,3.819562867283821,-1.593135860933362,-8.016795665025711,7.117151468992233,77.85725593566895,-15.471037638464262,14.374650084354217,86.77298012557361,11.630219963889868,0.20899148330437356,0.9533941780992592,-0.8758419157372686,0.4338083530175094,False,0
GUIDED_NOGPS,19.188344955444336,27.13811353960428,0.0325348695119222,0.03604745864868164,0,0,0.5,0.9970259784786216,1.1425128497813013,-13.588599028264191,0,0,0.0,0.5,-14.323884625627114,14.411975265872407,87.6401700994434,11.769508406893154,-2.0543310791254044,-0.9469719603657722,1.881893165409565,0.2919239926736375,-88.58751654624939,-47.783127427101135,-45.608726143836975,-14.925561661547063,14.36535756720567,86.93576180200336,11.670556956078308,-0.881960470530025,0.971979212396354,-1.2014052685967584,0.35313436864062986,False,0
GUIDED_NOGPS,19.23030734062195,23.831272727272726,0.03252247174580892,0.04118013381958008,0,0,0.5,1.0092266173269684,1.4526119758363427,-13.622843035441697,0,0,0.0,0.5,-14.393111378402878,14.510078026113868,87.6504658525784,11.767189744892223,-2.0543310791254044,-0.9469719603657722,1.881893165409565,0.2919239926736375,-88.58751654624939,-47.783127427101135,-45.608726143836975,-14.755338677931576,15.879085265406578,86.86074626347039,11.667870751994537,-0.5415145032990498,3.999434608798172,-1.3514363456627194,0.3477619604730897,False,1
GUIDED_NOGPS,19.26379132270813,29.86587675700309,0.03253677686055501,0.032671213150024414,0,0,0.5,1.0315295328445873,1.6799597315586832,-13.725396618282145,0,0,0.0,0.5,-14.168418929282083,14.534120667040984,87.83091026357198,11.806528235485631,1.1325296014547348,0.5750052165240049,5.860710144042969,0.5575598145315124,79.2348861694336,34.03545320034027,114.08281326293945,-11.973577328529249,14.111778645097298,87.74885605490644,11.598323614175062,3.9624666502000156,-1.3231010563098131,0.1432734333755974,0.11885586116900448,False,0
GUIDED_NOGPS,19.30110788345337,26.795699199509357,0.032505067189534505,0.03652787208557129,0,0,0.5,1.0314969827243239,1.6370571789477173,-13.774576541627177,0,0,0.0,0.5,-14.196861661234138,14.575905255356249,87.92436985958112,11.830892127393195,-0.007183814159361646,-0.5342136602848768,6.479838490486145,1.8747136111183111,-30.16316294670105,-51.284682750701904,-46.28880023956299,-14.646110738791814,15.111765604188092,87.05128707976306,11.602917637317653,0.9893516651662608,1.1782958339075051,-0.6624251204888338,0.3344170935429265,False,0
GUIDED_NOGPS,19.336345434188843,28.37996901029156,0.03254106839497884,0.03442120552062988,0,0,0.5,1.0233349066661588,1.5834764793430829,-13.763342587989797,0,0,0.0,0.5,-14.217915010635945,14.617002761093588,87.96070037455678,11.884072570038626,-1.6957078129053116,-1.7638426274061203,2.094048634171486,3.232916577812622,-40.273284912109375,-39.19960260391235,-94.82215642929077,-13.887854521140762,15.24610338258561,87.22983792473102,11.644485710331129,2.505864100468365,1.4469713907025383,-0.30532343055291733,0.4175532395698802,False,0
GUIDED_NOGPS,19.36992311477661,29.781899257281623,0.0325048287709554,0.032825469970703125,0,0,0.5,0.9926002293398649,1.4882335467920749,-13.67493091182586,0,0,0.0,0.5,-14.190807059520289,14.640165838356376,87.94336073037015,11.868278376905685,-0.36788126453757286,0.036184003693051636,-0.4992600530385971,-0.6764149244866662,42.160388827323914,53.537553548812866,-15.615440905094147,-13.499390132965722,14.700815733905909,87.46077417121353,11.751412787628233,-0.16405327137910497,2.354781830840798,-1.0016554550789039,0.14640583040012523,False,0
GUIDED_NOGPS,19.40343165397644,29.84207755247243,0.032570632298787434,0.032713890075683594,0,0,0.5,0.9971227750657654,1.463126838620166,-13.700915512749528,0,0,0.0,0.5,-14.170588827879053,14.800696574971534,87.95135029009332,11.802871665310652,0.18503438914194703,0.9494738653302193,1.5871096402406693,-1.148916792458423,-26.725032925605774,-25.292232632637024,24.479857087135315,-13.729862107125268,15.771751454835748,87.35168281991542,11.81543528873678,3.953877450514616,3.556159003287247,-0.19795406255464343,0.4268873170358116,False,0
GUIDED_NOGPS,19.43688178062439,29.896105377202485,0.03253200848897298,0.0326993465423584,0,0,0.5,1.0170285076281214,1.459106952128496,-13.829340144618692,0,0,0.0,0.5,-14.292584348264722,14.868479171814366,87.92369215761056,11.841815554973895,-1.3806436210870743,-0.29398303013294935,0.7691443897783756,1.9202310589643339,-27.446669340133667,-25.74020028114319,3.064226731657982,-16.006837928366867,15.711606895505888,86.70813349949393,11.893260971459247,0.5572041110858876,3.666970302047689,-1.1818836663436656,0.5135207815013523,False,0
GUIDED_NOGPS,19.470425128936768,29.813017549595912,0.032569201787312825,0.032706260681152344,0,0,0.5,1.0108777088371133,1.5190018414556898,-13.90574605576904,0,0,0.0,0.5,-14.243375964530463,14.839269612915794,87.9523432011757,11.909796187454232,-1.2112426571547985,-1.0916084051132202,1.4233853667974472,3.7833894841108644,26.407569646835327,0.23195601534098387,35.79487204551697,-12.828433175748598,14.31638846073876,87.70535925369803,11.854092449472493,-1.2455038232442455,2.662942683739537,-1.5635325243208342,0.27922043666367635,False,0
GUIDED_NOGPS,19.503833293914795,29.932161539175176,0.03248170216878255,0.032610177993774414,0,0,0.5,1.0037003539581935,1.5654540647226522,-13.944877063297689,0,0,0.0,0.5,-14.17760121126864,14.826062925655702,87.98486648779577,11.973741760826396,-1.2112426571547985,-1.0916084051132202,1.4233853667974472,3.7833894841108644,26.407569646835327,0.23195601534098387,35.79487204551697,-12.421393579511319,14.508895313773298,87.68558017089006,11.76302091657008,1.0427490664642924,2.1206679467416922,-0.8699597276419553,0.17479293373177285,False,0
GUIDED_NOGPS,19.537353038787842,29.83337482484654,0.03252223332722982,0.032744646072387695,0,0,0.5,0.9849981220719349,1.553018317956469,-14.041281768337834,0,0,0.0,0.5,-14.170284428806934,14.860621685879948,88.01420489244717,12.005356532992067,0.34497245214879513,-0.8106296882033348,2.7987614274024963,1.6996279016039695,20.14356404542923,-0.389620428904891,40.73684513568878,-14.053757678702159,15.395029413758186,87.18604639143015,11.841706693154423,-2.2219791319173847,3.8929361467114667,-1.86902728656176,0.3321644869004601,False,0
GUIDED_NOGPS,19.57107639312744,29.65366967612395,0.03254893620808919,0.03288388252258301,0,0,0.5,0.9854196728097717,1.542431631464655,-14.11615088692493,0,0,0.0,0.5,-14.151738274273598,14.875062609149232,88.03033947633901,12.032594793379438,1.0629993863403797,-1.5260632149875164,1.94083321839571,1.3369937352175403,-4.983735084533691,-12.044385820627213,-14.000977575778961,-14.084451167316388,15.307902729567402,87.23257196651343,11.891999100461863,-3.342633276684035,5.242778941985591,-2.312462300294939,0.41196981374455,False,0
GUIDED_NOGPS,19.605623960494995,28.944799078029355,0.03247955640157064,0.03375864028930664,0,0,0.5,0.9847256615570749,1.5471589761439501,-14.208530049222997,0,0,0.0,0.5,-14.075457695405126,14.907019298887302,88.04948119419905,12.06253039632534,1.0629993863403797,-1.5260632149875164,1.94083321839571,1.3369937352175403,-4.983735084533691,-12.044385820627213,-14.000977575778961,-12.946235953959665,15.806312169842517,87.43574369299682,12.025709677258806,-5.619063703397483,4.24596006143536,-2.7188057532617336,0.1445486601506598,False,0
GUIDED_NOGPS,19.639057159423828,29.91060273269247,0.032537015279134114,0.03265833854675293,0,0,0.5,0.9683563661591988,1.5728326967386759,-14.217040464928834,0,0,0.0,0.5,-13.991851274328566,14.960563236869737,88.07239329191833,12.167986245832173,0.6697794422507286,-0.4249284043908119,2.1751007065176964,2.624422495175591,1.6712523996829987,-0.10593635961413383,14.105525612831116,-13.70797023695076,15.234863838854924,87.35525951419518,12.122916636249398,2.0761000370085103,1.643326093648957,-0.5382709889019281,0.2017122232970614,False,0
GUIDED_NOGPS,19.672600269317627,29.812593735117883,0.032543452580769856,0.03270077705383301,0,0,0.5,0.9698622094277751,1.6115092832441078,-14.185058957913895,0,0,0.0,0.5,-14.118659074360796,15.05051236408366,88.09155258786153,12.206972051844966,-0.23594207596033812,0.039778812788426876,2.2837264463305473,-0.06772783564472909,-11.62780150771141,28.211665153503418,16.513678431510925,-16.389922528670702,16.038795983972342,86.53930485277161,12.193846477909172,0.8377254935715275,1.409049486790213,-0.7949780849868375,0.29774941752918416,False,0
GUIDED_NOGPS,19.706018209457397,29.923406198276354,0.032475980122884114,0.03262042999267578,0,0,0.5,0.9814710764175638,1.6865120174068409,-14.155374102007373,0,0,0.0,0.5,-14.137085181122721,15.077652499187108,88.10111727508861,12.221927806386587,-0.23594207596033812,0.039778812788426876,2.2837264463305473,-0.06772783564472909,-11.62780150771141,28.211665153503418,16.513678431510925,-14.36754428198594,15.339536643713132,87.09954152242508,12.28027725008803,-3.207030999797995,2.807568167308631,-1.915451424293778,0.1248878731714651,False,0
GUIDED_NOGPS,19.739485263824463,29.881196301098555,0.03252890904744466,0.03266429901123047,0,0,0.5,0.996117029710481,1.8626126503431641,-14.106136122054398,0,0,0.0,0.5,-14.160325150310738,15.121671629474424,88.11075697030304,12.220324514346336,-0.5366521887481213,1.0759727098047733,2.29608416557312,-0.8880909712409709,-20.15143632888794,19.554683566093445,14.838007092475891,-14.36754428198594,15.339536643713132,87.09954152242508,12.28027725008803,-3.207030999797995,2.807568167308631,-1.915451424293778,0.1248878731714651,False,0
GUIDED_NOGPS,19.77330470085144,29.567752759879877,0.032511027654012044,0.03302145004272461,0,0,0.5,1.0072395658870237,2.0126012566391167,-14.085391129997777,0,0,0.0,0.5,-14.178433249463055,15.196822535432906,88.12641940610592,12.219261902685732,-0.965463649481535,1.3620617799460888,2.7626056224107742,-1.1896279215628724,-11.101135611534119,16.76415354013443,37.703901529312134,-14.130284345440032,15.875852116786819,87.05618825365481,12.425755446815959,-2.732511126706177,3.8801991134560048,-2.002157961834314,0.41584426662732277,False,0
GUIDED_NOGPS,19.80682349205017,29.835496973275195,0.032531054814656575,0.0326695442199707,0,0,0.5,1.0226356660498785,2.1251591456229306,-14.109123476042631,0,0,0.0,0.5,-14.151554515641559,15.365710400722755,88.20913071757957,12.223567980018188,-0.8114095777273178,0.5716033279895782,3.2868538051843643,-0.39250386428736433,4.279680177569389,-3.590799868106842,-13.456225395202637,-13.597574665440671,16.458081400376862,87.21303875544976,12.431526777140228,-3.527834441472292,1.5742376693212528,-1.9649877074716358,0.10266016116540122,False,0
GUIDED_NOGPS,19.840507745742798,29.685991124574453,0.03246739705403646,0.03287959098815918,0,0,0.5,1.0324429639243706,2.243078092774969,-14.14492049748267,0,0,0.0,0.5,-14.266159655562923,15.38428376254056,88.21202238815545,12.251388433826772,-0.434637488797307,-0.011781939247157425,3.2747965306043625,0.9695666970244663,6.575619429349899,-11.340834200382233,4.925122112035751,-16.188169653362866,15.45594479912983,86.63870039084256,12.310704994429509,0.6624771258638003,3.303961911493115,-0.9994504084102971,0.47002617627865817,False,0
GUIDED_NOGPS,19.874018669128418,29.84122828236834,0.03251841862996419,0.032659053802490234,0,0,0.5,1.0346180590099023,2.4666611336041635,-14.172212225858747,0,0,0.0,0.5,-14.329854958586878,15.409833605343048,88.22749067269012,12.282130906013649,-0.46898494474589825,-0.709267146885395,3.882109373807907,1.4570156335820026,9.551811218261719,-0.18499777652323246,46.99384868144989,-15.298091802400194,15.950959262824961,86.81562579728455,12.25950307952438,2.442632827789147,4.293990838883378,-0.6455995955263063,0.3676223464684014,False,0
GUIDED_NOGPS,19.907519817352295,29.850997807953995,0.03247264226277669,0.03273367881774902,0,0,0.5,1.0441363545051383,2.645552539146671,-14.223548781434209,0,0,0.0,0.5,-14.261286218397332,15.453416605278791,88.29028615125307,12.31730481252496,-0.46898494474589825,-0.709267146885395,3.882109373807907,1.4570156335820026,9.551811218261719,-0.18499777652323246,46.99384868144989,-12.684518187882148,16.275619650217553,87.5964878973169,12.317748961889656,-4.191899322843236,2.26136275601138,-2.191382642392128,0.2713786678905947,False,0
GUIDED_NOGPS,19.941062211990356,29.813229461353654,0.03255346616109212,0.03278160095214844,0,0,0.5,1.0506863991974749,2.7915275555315953,-14.318750519406786,0,0,0.0,0.5,-14.220268753463282,15.502341865579409,88.351270824562,12.338456382594819,-0.5429721437394619,0.1630087965168059,4.115339741110802,0.6349617060010654,7.862386852502823,26.2037456035614,1.3295616954565048,-13.160286830874616,16.13787937572544,87.50995798896861,12.342307328739203,-5.143436608828175,1.985882207027153,-2.364442459088721,0.3204954015896888,False,0
GUIDED_NOGPS,19.974525451660156,29.88162206833661,0.032560141881306966,0.03266549110412598,0,0,0.5,1.0500200288665753,2.9114791242919478,-14.386960203553118,0,0,0.0,0.5,-14.288464975304962,15.571401625346494,88.37616310636628,12.379593370926228,-0.5975652486085892,0.1505049178376794,3.7340953946113586,1.6629320699578414,-11.626998335123062,-12.674075365066528,-9.566415846347809,-15.287216740178387,16.593954409775165,86.95299088416513,12.401118867791425,-4.216658456835866,1.9817837524857875,-2.365331184084127,0.3244563861717946,False,0
GUIDED_NOGPS,20.00801134109497,29.864175555017585,0.032483847935994466,0.0326540470123291,0,0,0.5,1.0506440306802796,3.037002419867738,-14.448775123089026,0,0,0.0,0.5,-14.389539932833326,15.58433413938579,88.44042956510476,12.490229864207109,-0.2991627436131239,-0.8803189732134342,3.6582283675670624,2.1646532203946482,21.816112101078033,10.076025128364563,8.888603746891022,-15.576252791847764,15.646128505589736,87.082773148733,12.435598578470305,-1.418872066505246,1.0708643785331855,-1.39434459491234,0.45659270820462616,False,0
GUIDED_NOGPS,20.041537046432495,29.830828645192494,0.032488377888997395,0.03259897232055664,0,0,0.5,1.0551213264029287,3.1101449946987008,-14.498536466287154,0,0,0.0,0.5,-14.373667882046236,15.597685284347,88.46810674682544,12.532787936462652,0.09583664941601455,-0.34186369739472866,2.8309857472777367,1.8796928190232505,8.335276693105698,12.225095927715302,3.6972109228372574,-14.003978070529179,15.846282247926608,87.56224822449471,12.500886340260326,1.5801958251869674,1.3969467255567203,-0.7234287343474506,0.4247455871009027,False,0
GUIDED_NOGPS,20.074970960617065,29.90484474706784,0.032381804784139,0.03252840042114258,0,0,0.5,1.0573455134731198,3.1386646630215003,-14.53509676136694,0,0,0.0,0.5,-14.367658125723912,15.639869438099538,88.4970533302687,12.583731816537169,0.09583664941601455,-0.34186369739472866,2.8309857472777367,1.8796928190232505,8.335276693105698,12.225095927715302,3.6972109228372574,-14.16136783335946,16.401127451158217,87.42250758276566,12.611038701770552,1.894975350847531,0.28725631909350113,-0.44394745088938237,0.2044408640804498,False,0
GUIDED_NOGPS,20.108513593673706,29.815348744633056,0.0324278195699056,0.032553911209106445,0,0,0.5,1.0577552181016148,3.115715013966846,-14.590385435150901,0,0,0.0,0.5,-14.460304057452117,15.6754780481972,88.49901353390466,12.626692102568391,-0.46975440345704556,-0.42967116460204124,2.8394052758812904,1.3085281747995718,-0.0916097778826952,5.772221460938454,1.624409668147564,-15.960023178025349,16.34605058154761,86.90540414346364,12.680681391189836,-1.7023353384842466,0.17710257987227962,-1.4781543294934494,0.34372624291901843,False,0
GUIDED_NOGPS,20.148382902145386,25.0816499826582,0.03232553799947103,0.03896379470825195,0,0,0.5,1.0558954856566674,3.113500111685058,-14.600789520804122,0,0,0.0,0.5,-14.55447800166313,15.706798340136816,88.47190322960948,12.664367150210147,-0.9118151850998402,-0.41695404797792435,1.6830271109938622,1.3846193636395698,-1.9213618710637093,-2.2915225476026535,-11.759662628173828,-15.960023178025349,16.34605058154761,86.90540414346364,12.680681391189836,-1.7023353384842466,0.17710257987227962,-1.4781543294934494,0.34372624291901843,False,1
GUIDED_NOGPS,20.18203115463257,29.721752563439367,0.032418282826741536,0.032546043395996094,0,0,0.5,1.0519810402103096,3.169244273709294,-14.593587086324344,0,0,0.0,0.5,-14.595056894879576,15.730383105866897,88.46809082422095,12.72975823177607,-0.3754297271370888,0.2684200881049037,1.59250907599926,0.13273668237062453,7.86069929599762,25.585627555847168,29.95438277721405,-15.148553517142133,16.888762885557053,87.24271562707013,12.857376769644645,0.23068533039144512,3.0827131947876527,-0.9968713280587451,0.17660101864682787,False,0
